form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SA17A,C00659938,653688,653688E,SA17A,IND,,Anderson,Nicole,,,,241 Robles Dr,,Santa Cruz,CA,950609690,P2020,,20190622,20,298.43,,Pacific Collegiate School,Teacher,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,653688E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,665608,,,IND,,Anderson,Nicole,,,,241 Robles Dr,,Santa Cruz,CA,950609690,P2020,,20190626,24,322.43,,Pacific Collegiate School,Teacher,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,662682,662682E,SA17A,IND,,Anderson,Samuel,,,,304 E 23Rd St,,New York,NY,100104701,P2020,,20190425,250,250,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,662682E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190428,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,580833,580833E,SA17A,IND,,Andrews,Jeffrey,,,,1069 Topaz Ave,Apt B,San Jose,CA,951172792,P2020,,20190406,1000,1000,,Google,Sales,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,580833E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190407,1000,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,580765,580765E,SA17A,IND,,Anestis,Jan,,,,1605 Middle Gulf Dr,Unit 328,Sanibel,FL,339577618,P2020,,20190407,250,250,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,580765E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190407,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,668299,668299E,SA17A,IND,,Angert,Aaron,,,,5400 W Parmer Ln,Apt 1120,Austin,TX,787273916,P2020,,20190630,1000,1091,,IBM,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,668299E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,1000,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,671147,671147E,SA17A,IND,,Anzaldua,Gina,,,,13295 SW Oakwood St,,Beaverton,OR,970051256,P2020,,20190630,14,200.78,,Tualatin Hills Parks And Recreation Di,Fitness Instructor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,671147E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,14,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,666731,,,IND,,Aranzazu,Alfonso,,,,2308 Esperanza,,Irvine,CA,926181716,P2020,,20190630,197.35,408.04,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,666732,,,IND,,Aranzazu,Alfonso,,,,2308 Esperanza,,Irvine,CA,926181716,P2020,,20190630,67.35,408.04,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,678011,678011E,SA17A,IND,,Aranzazu,Alfonso,,,,2308 Esperanza,,Irvine,CA,926181716,P2020,,20190630,100,408.04,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,678011E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,654304,654304E,SA17A,IND,,Ardila,Diego,,,,1144 12Th St,,Oakland,CA,946072749,P2020,,20190622,250,250,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,654304E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,634797,634797E,SA17A,IND,,Aresheh,Sam,,,,2221 E Vista Canyon Rd,,Orange,CA,928671745,P2020,,20190516,200,338.43,,Student Loan Pro,Student Loan Pro,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,634797E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190516,200,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,614622,614622E,SA17A,IND,,Aresheh,Sam,,,,2221 E Vista Canyon Rd,,Orange,CA,928671745,P2020,,20190609,20,358.43,,Student Loan Pro,Student Loan Pro,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,614622E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190609,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,645869,645869E,SA17A,IND,,Arima,Adrian,,,,1052 Bryant St,,Palo Alto,CA,943012712,P2020,,20190612,500,682.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,645869E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190612,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,666888,,,IND,,Arima,Adrian,,,,1052 Bryant St,,Palo Alto,CA,943012712,P2020,,20190630,72.35,754.7,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,603618,,,IND,,Arnold,Danny,,,,69 Mount Vernon St,,Dover,NH,38203030,P2020,,20190426,211.05,211.05,,York Hospital,Medical Technologist,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,672262,672262E,SA17A,IND,,Arnold,Danny,,,,69 Mount Vernon St,,Dover,NH,38203030,P2020,,20190630,10,221.05,,York Hospital,Medical Technologist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,672262E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,608902,608902E,SA17A,IND,,Asay,Camden,,,,508 South St,Apt 302,Philadelphia,PA,191472230,P2020,,20190608,100,300,,Comcast,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,608902E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190609,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,669362,669362E,SA17A,IND,,Asay,Camden,,,,508 South St,Apt 302,Philadelphia,PA,191472230,P2020,,20190628,100,400,,Comcast,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,669362E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,624257,,,IND,,Aschmann,David,,,,14525 Tiger Mountain Rd SE,,Issaquah,WA,980278351,P2020,,20190606,112.35,230.7,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,642868,642868E,SA17A,IND,,Aschmann,David,,,,14525 Tiger Mountain Rd SE,,Issaquah,WA,980278351,P2020,,20190611,35,265.7,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,642868E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,652274,652274E,SA17A,IND,,Aschmann,David,,,,14525 Tiger Mountain Rd SE,,Issaquah,WA,980278351,P2020,,20190620,20,285.7,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,652274E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190620,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,669588,669588E,SA17A,IND,,Asdf,Asdf,,,,101 Wilshire Blvd,,Santa Monica,CA,904011106,P2020,,20190628,250,250,,The World,Owner,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,669588E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,617400,617400E,SA17A,IND,,Ashcraft,Rebecca,,,,6652 Locust St,,Kansas City,MO,641311350,P2020,,20190606,20,213.16,,Dept. Of Veterans Affairs (VHA),Registered Nurse,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,617400E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190606,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,642660,642660E,SA17A,IND,,Ashworth,Eric,,,,1625 Tall Tree Ln,,Deerfield,IL,600152066,P2020,,20190611,500,500,,Self-Employed,Investor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,642660E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,665130,,,IND,,Ashworth,Eric,,,,1625 Tall Tree Ln,,Deerfield,IL,600152066,P2020,,20190624,196.75,696.75,,Self-Employed,Investor,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,669656,669656E,SA17A,IND,,Ashworth,Eric,,,,1625 Tall Tree Ln,,Deerfield,IL,600152066,P2020,,20190629,100,796.75,,Self-Employed,Investor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,669656E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,636011,636011E,SA17A,IND,,Atz,Allen,,,,130 N Mill Creek Rd,,Noblesville,IN,460628284,P2020,,20190514,100,300,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,636011E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190514,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,655711,655711E,SA17A,IND,,Atz,Allen,,,,130 N Mill Creek Rd,,Noblesville,IN,460628284,P2020,,20190623,50,350,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,655711E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,586708,586708E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190414,100,446.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,586708E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,638869,638869E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190520,20,466.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,638869E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190520,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,616345,616345E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190601,20,506.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,616345E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190602,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,620008,620008E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190601,20,506.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,620008E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190602,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,651482,651482E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190619,35,541.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,651482E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190619,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,659261,659261E,SA17A,IND,,Aud,Kevin,,,,12903 Campos Dr,,Austin,TX,787277041,P2020,,20190627,35,576.38,,Google,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,659261E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190627,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,604434,604434E,SA17A,IND,,Auyeung,Stephen,,,,3663 Erris Ct,,S San Fran,CA,940803839,P2020,,20190524,225,412.76,,Walmart,Marketer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,604434E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190526,225,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,618773,618773E,SA17A,IND,,Auyeung,Stephen,,,,3663 Erris Ct,,S San Fran,CA,940803839,P2020,,20190605,25,437.76,,Walmart,Marketer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,618773E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190605,25,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,679507,679507E,SA17A,IND,,Auyeung,Stephen,,,,3663 Erris Ct,,S San Fran,CA,940803839,P2020,,20190630,75,512.76,,Walmart,Marketer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,679507E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,75,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,645247,645247E,SA17A,IND,,Avalos,Matthew,,,,12485 Walsh Ave,Apt 4,Los Angeles,CA,900666493,P2020,,20190612,300,300,,DACM Management,Programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,645247E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190612,300,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,650728,650728E,SA17A,IND,,Avery,Maribel,,,,6295 E Olohena Rd,,Kapaa,HI,967468707,P2020,,20190618,50,238.43,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,650728E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190618,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,674612,674612E,SA17A,IND,,Avery,Maribel,,,,6295 E Olohena Rd,,Kapaa,HI,967468707,P2020,,20190628,100,338.43,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,674612E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,647329,647329E,SA17A,IND,,Avery,Rob,,,,1355 Riverwood Way,,Stoney Beach,MD,212262119,P2020,,20190615,100,241.96,,Raytheon,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,647329E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190616,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,649432,649432E,SA17A,IND,,Avery,Rob,,,,1355 Riverwood Way,,Stoney Beach,MD,212262119,P2020,,20190617,35,276.96,,Raytheon,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,649432E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190617,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,588285,588285E,SA17A,IND,,Ayash,Aubrey,,,,850 Jonash Ln,,Saint Albans,WV,251773987,P2020,,20190409,1000,2500,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,588285E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,1000,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,589170,589170E,SA17A,IND,,Ayash,Aubrey,,,,850 Jonash Ln,,Saint Albans,WV,251773987,P2020,,20190414,500,2500,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,589170E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,636000,636000E,SA17A,IND,,Ayash,Aubrey,,,,850 Jonash Ln,,Saint Albans,WV,251773987,P2020,,20190514,300,3000,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,636000E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190514,300,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,679582,679582E,SA17A,IND,,Ayash,Aubrey,,,,850 Jonash Ln,,Saint Albans,WV,251773987,G2020,,20190514,200,3000,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,679582E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,G2020,,20190514,200,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,646972,646972E,SA17A,IND,,Ayash,Aubrey,,,,850 Jonash Ln,,Saint Albans,WV,251773987,G2020,,20190614,500,3500,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,646972E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,G2020,,20190616,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,667163,,,IND,,Ayres,Coire,,,,1580 Summitcreek Ct,,Independence,KY,410517889,P2020,,20190630,76.75,209.88,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,604502,604502E,SA17A,IND,,Badua,Jason,,,,713 Martin Luther King Jr Way,,Oakland,CA,946073641,P2020,,20190524,75,308.43,,Wish,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,604502E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190526,75,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,604503,604503E,SA17A,IND,,Badua,Jason,,,,713 Martin Luther King Jr Way,,Oakland,CA,946073641,P2020,,20190524,75,308.43,,Wish,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,604503E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190526,75,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
